mjd,mag,magerr
51818.38,22.513328552246094,0.3096084892749786
52171.37,22.55186080932617,0.336930900812149
52173.35,22.699934005737305,0.4551373124122619
52224.33,22.36775779724121,0.2630594074726105
52225.29,22.388427734375,0.294876754283905
52234.29,22.209321975708008,0.3168245553970337
52287.13,22.4748649597168,0.2779624164104461
52288.13,22.50837516784668,0.3387189209461212
52551.4,23.337820053100582,0.6926991939544678
52552.45,22.685352325439453,0.3850862085819244
52558.44,22.50699806213379,0.2960624694824219
52578.31,22.66086769104004,0.3533574044704437
52585.27,22.463911056518555,0.2676245868206024
52908.4,23.80499267578125,0.9029780030250548
52912.38,22.619882583618164,0.4380470812320709
52934.33,22.05756378173828,0.2468348145484924
52935.33,22.58546638488769,0.4238925278186798
52936.33,22.46763801574707,0.2580728232860565
52963.26,23.05974197387696,0.4189079105854034
53270.39,22.70480728149414,0.3425662219524383
53272.44,21.70869445800781,0.1876604706048965
53286.41,23.28608131408692,0.8379210829734802
53288.37,23.125301361083984,0.4548720121383667
53296.36,21.89830017089844,0.2854474186897278
53298.41,23.18939208984375,0.6955882906913757
53622.44,22.86197090148925,0.387577474117279
53627.39,23.007856369018555,0.4745014309883117
53638.43,22.71845817565918,0.4888442456722259
53639.43,22.804828643798828,0.5613701939582825
53640.39,22.75408172607422,0.5007016062736511
53641.43,23.42099571228028,0.9181607961654664
53664.39,22.715059280395508,0.863858699798584
53665.45,22.24323844909668,0.677839994430542
53668.36,22.426410675048828,0.6137720942497253
53668.44,21.694955825805664,0.464048683643341
53670.37,23.186325073242188,0.8430047035217285
53670.45,22.85288619995117,0.7520543336868286
53671.43,22.422832489013672,0.458728164434433
53673.34,22.63662338256836,0.3404103517532348
53675.33,22.56169891357422,0.4071530997753143
53676.42,22.49705696105957,0.5906040072441101
53679.39,22.66561889648437,0.5796573758125305
53680.34,22.094934463500977,0.2147382646799087
53697.34,23.011505126953125,0.8106323480606079
53699.36,21.609596252441406,0.2069501280784607
53700.34,23.10887908935547,0.7743946313858032
53975.41,22.182186126708984,0.3125632107257843
53994.44,22.855091094970703,0.5546738505363464
53996.42,22.53532600402832,0.4359516501426697
53997.45,22.590431213378903,0.3140226304531097
54007.45,23.35075569152832,0.9008339643478394
54008.38,22.70855140686035,0.4727104902267456
54009.37,22.20494842529297,0.206102579832077
54009.45,22.76087760925293,0.4105028510093689
54011.44,22.956472396850582,0.4085164666175842
54012.37,23.35008430480957,0.9764341115951538
54012.45,22.742355346679688,0.5231733918190002
54020.4,21.668081283569336,0.3629694581031799
54024.45,22.243310928344727,0.5529923439025879
54025.43,22.28961753845215,0.5274395942687988
54028.44,22.9892692565918,0.6966421604156494
54029.44,23.23146629333496,0.8593462109565735
54030.4,23.119415283203125,0.5715174078941345
54031.35,22.69036865234375,0.3475416004657745
54035.44,22.787960052490234,0.7836839556694031
54036.36,22.25152587890625,0.449298232793808
54037.35,22.784854888916016,0.4107726514339447
54039.36,23.091535568237305,0.5741008520126343
54040.36,22.67344093322754,0.4480788707733154
54041.4,22.65093994140625,0.6521458029747009
54052.35,21.8585205078125,0.4382442831993103
54055.37,22.04972076416016,0.3855132162570953
54056.35,22.579242706298828,0.5462623238563538
54061.36,21.6350212097168,0.3825859129428863
54062.35,22.5908260345459,0.4483204483985901
54346.43,22.026535034179688,0.4702655971050262
54348.43,22.67603874206543,0.5851882100105286
54357.39,22.435096740722656,0.312345951795578
54362.44,22.0721492767334,0.2071594893932342
54365.42,22.61972999572754,0.3110405206680298
54376.44,23.11727333068848,0.7444592714309692
54381.44,22.74187660217285,0.4084892868995666
54382.42,22.708532333374023,0.6164019107818604
54384.45,22.57668685913086,0.5802429914474487
54385.44,23.111665725708008,0.6305363178253174
54386.43,22.85328483581543,0.4925979077816009
54387.44,22.71512985229492,0.9513813257217408
54393.44,22.62163352966309,0.5885003805160522
54394.42,21.82295227050781,0.3868867456912994
54406.35,22.525156021118164,0.3778317272663116
54409.35,22.65900611877441,0.3290065228939056
54411.3,22.817081451416016,0.3986334502696991
54412.37,22.20628929138184,0.2866427898406982
54415.36,22.534873962402344,0.3224556148052215
54416.34,22.44492149353028,0.3071246445178985
54417.35,22.549928665161133,0.4043367207050323
54418.35,22.389101028442383,0.4650594294071197
54421.35,21.947168350219727,0.3343973755836487
54423.33,22.559141159057617,0.465312123298645
54424.29,22.08261108398437,0.4240689873695373
