mjd,mag,magerr
51818.35,21.7384033203125,0.174991488456726
52170.4,22.068408966064453,0.1936591416597366
52173.31,23.17416381835937,0.7604305744171143
52196.4,22.05137062072754,0.257852703332901
52207.36,22.01258850097656,0.225867286324501
52224.29,21.89193344116211,0.1757015436887741
52225.26,21.968673706054688,0.2216226607561111
52231.28,21.661380767822266,0.1496680229902267
52234.25,22.18968772888184,0.2173362821340561
52261.21,21.85688591003418,0.2036061733961105
52282.14,21.7783203125,0.2205597758293151
52287.09,22.189929962158203,0.2504837214946747
52288.09,21.67895698547364,0.156400054693222
52522.39,22.035032272338867,0.2123608291149139
52551.36,22.03473281860352,0.2486616820096969
52552.41,22.343002319335938,0.3370373845100403
52557.39,22.283370971679688,0.2842989861965179
52558.4,22.256946563720703,0.242696538567543
52576.23,22.774450302124023,0.41742604970932
52577.28,22.44541549682617,0.3134789764881134
52585.23,22.081144332885746,0.229584515094757
52908.36,23.13117408752441,0.543854296207428
52910.37,21.72246742248535,0.1807730495929718
52912.34,22.66277885437012,0.4351416528224945
52934.29,21.903886795043945,0.2425256371498108
52935.3,22.0048942565918,0.2434340566396713
52936.29,21.9118595123291,0.1637419164180755
52963.22,22.020891189575195,0.1628087610006332
52971.21,22.28474807739257,0.292522519826889
53270.35,22.58991241455078,0.3878859579563141
53286.37,22.116531372070312,0.2984796166419983
53288.33,22.5926570892334,0.3236224949359894
53294.38,22.20294761657715,0.3227907419204712
53298.37,21.827957153320312,0.2341329157352447
53302.32,21.51211738586425,0.3025373816490173
53312.28,22.19674301147461,0.509572446346283
53314.28,22.27366065979004,0.3138247430324554
53351.14,22.03861618041992,0.2273805886507034
53622.4,22.40938377380371,0.3397524952888489
53628.35,22.501453399658203,0.7024029493331909
53635.35,21.580791473388672,0.2559597790241241
53638.39,22.446557998657227,0.4420969784259796
53639.39,22.062145233154297,0.2445560097694397
53640.35,22.026227951049805,0.2249661833047866
53641.39,22.069541931152344,0.262474000453949
53646.41,22.67642974853516,0.4089744985103607
53655.33,21.69232749938965,0.2064298838376999
53663.34,22.63978385925293,0.8318815231323242
53665.42,22.21038627624512,0.6652005314826965
53666.41,21.38616180419922,0.2876495718955993
53668.33,22.32651138305664,0.4774921834468841
53669.31,21.97997093200684,0.2119884639978408
53669.41,22.14569854736328,0.5494930148124695
53671.39,21.55845069885254,0.2781443893909454
53673.3,22.046031951904297,0.2008956372737884
53674.29,22.854360580444336,0.7345644235610962
53675.3,22.381975173950195,0.3072282671928406
53676.38,22.23469924926757,0.3655029237270355
53677.32,22.86237525939941,0.3953174650669098
53680.3,22.09638786315918,0.2204489409923553
53681.35,22.43905639648437,0.3188414871692657
53685.31,21.99165725708008,0.3269842565059662
53693.3,21.240455627441406,0.3077937066555023
53697.3,22.09270477294922,0.3344361186027527
53698.3,21.71455764770508,0.2030872106552124
53704.29,22.084735870361328,0.3453831970691681
53705.29,22.897605895996094,0.6142508387565613
53975.37,21.87192153930664,0.2194597870111465
53989.38,21.37153434753418,0.3048251867294311
53994.4,23.08018112182617,0.6645914912223816
53995.42,21.46883010864257,0.1933940052986145
53996.38,22.47212219238281,0.6812474131584167
54000.36,22.157901763916016,0.3535372018814087
54007.41,22.24928855895996,0.3556494116783142
54008.34,21.88053321838379,0.2348883897066116
54009.33,22.231857299804688,0.2585844695568084
54010.34,21.93172264099121,0.1910258829593658
54011.4,21.872697830200195,0.1587632447481155
54012.33,22.14392852783203,0.5648000240325928
54020.33,22.16409683227539,0.4968258440494537
54025.4,21.754261016845703,0.3432236611843109
54028.4,22.479825973510746,0.524472713470459
54029.33,21.69940757751465,0.2035092115402221
54030.33,22.094858169555664,0.2215291559696197
54031.31,22.02155303955078,0.1846963465213775
54035.4,21.52989387512207,0.3277570307254791
54036.32,22.07039451599121,0.3261997103691101
54037.31,21.874217987060547,0.1956334561109542
54039.32,21.7072868347168,0.2199208587408065
54040.32,21.95667839050293,0.3933815360069275
54048.31,21.92585182189941,0.3722788989543915
54052.32,22.796689987182617,0.9328336715698242
54053.31,22.08411979675293,0.2901011109352112
54055.31,22.076847076416016,0.3556417822837829
54056.32,21.982566833496094,0.3385135531425476
54058.31,22.056446075439453,0.336234301328659
54059.31,22.440658569335938,0.5347251296043396
54060.33,22.190887451171875,0.3955702483654022
54061.32,22.033071517944336,0.5632837414741516
54062.32,22.306055068969727,0.3219133615493774
54063.3,21.73833656311035,0.2021660804748535
54348.4,21.44375228881836,0.1770143061876297
54357.35,21.996686935424805,0.1975166499614715
54359.38,23.071626663208008,0.8294165134429932
54362.4,22.145627975463867,0.2478173077106475
54365.38,21.87792205810547,0.2108970433473587
54376.4,21.67751121520996,0.2026573717594146
54382.38,22.2589168548584,0.4307142794132232
54384.41,21.852703094482425,0.2526638805866241
54385.4,22.72042655944824,0.4632574319839477
54386.4,22.28655433654785,0.3847212195396423
54391.4,22.65322494506836,0.9762753248214722
54392.4,21.737049102783203,0.2955931723117828
54393.4,21.891780853271484,0.2144582569599151
54394.38,21.27547264099121,0.210752472281456
54402.39,20.70848274230957,0.2763711810111999
54403.31,22.24163246154785,0.9655880928039552
54404.37,21.33097076416016,0.270109087228775
54405.37,21.772754669189453,0.4402543604373932
54406.31,21.53432273864746,0.1717979609966278
54411.27,21.63132095336914,0.1600615531206131
54412.33,22.002849578857425,0.3446554243564605
54413.31,21.97721672058105,0.3503822088241577
