time,cont,conterr
-2.0,0.0923387452503337,0.1203124299645423
-1.913069748410113,-0.45431391955489886,0.0976769179105758
-1.460047342799347,-0.6039591630949708,0.0893607959151268
-1.459940267001155,0.04335619147342884,0.1033850833773613
-1.4570339239073504,-0.47083041195183495,0.114221841096878
-1.3790368531952613,-0.49386901598042043,0.0870530158281326
-1.3775683851057625,-0.4576192605634204,0.0941379964351654
-1.3638167933092902,0.009732377772146084,0.1342983841896057
-1.3225620179199071,-0.2515241955736771,0.1057356372475624
-1.2829745656737939,-0.019218618625692407,0.1163548082113266
-1.2814602079565,-0.4842500107331562,0.0944069623947143
-0.8787328344111076,-0.17295457386330182,0.1161171719431877
-0.8771419939808145,-0.2804582924745187,0.1033439263701438
-0.869524315766528,-0.07740390595703461,0.1184388026595115
-0.8679793649640413,-0.04561230471829547,0.0997801050543785
-0.8375851348199055,0.22571466673454843,0.1021522134542465
-0.8269234446284293,-0.13146819319377312,0.1131428107619285
-0.826846961915441,-0.007009385527753986,0.0905728116631507
-0.33266156017086,-0.5192206778719552,0.0970575287938118
-0.32958695510847735,-0.944201812212698,0.1094223335385322
-0.32657353621648055,-0.49523602115628584,0.099491536617279
-0.29298232866916774,-0.5303612153504271,0.0923549607396125
-0.2914526744092718,-0.6150289871205925,0.0882208198308944
-0.289938316691978,-0.42901777372682925,0.088577002286911
-0.24874472747298082,-0.6244381620125294,0.08330649882555
0.22107328191145825,0.10730397932244662,0.1006751731038093
0.22419377660163597,-0.30658137385159967,0.1262331157922744
0.24556304661238348,0.14381861003915297,0.1676965206861496
0.24856116896177838,-0.5030037108225549,0.0884719491004943
0.2578155772341528,0.22709100310747887,0.1401623040437698
0.26393419427373654,-0.19806046357358187,0.1218508034944534
0.26997632860032095,-0.5697719821689031,0.1578798592090606
0.28519638848629203,-0.13463546591966424,0.2318678200244903
0.28825569700608344,0.051698114497891634,0.1818874329328537
0.29588867176296096,0.6096081391138704,0.2354896515607834
0.7503795454632369,0.601191855263103,0.1551621854305267
0.7671598526942969,-0.05748655695924554,0.1343528777360916
0.7686742104115907,0.17105470262318345,0.1906007081270218
0.7778521359709658,-0.8974190045634105,0.2926693558692932
0.7793970867734639,0.6382519658773016,0.4096812307834625
0.7840319391809469,0.4216319336664349,0.2061686068773269
0.7855768899834334,0.41075543563126704,0.1986148059368133
0.7870453580729433,0.5755220968142094,0.187550887465477
0.7886361985032253,-0.22754184886120266,0.1559059917926788
0.796315062887909,1.0465960621284474,0.1860189884901046
0.8131106666615597,0.04535101600247815,0.1739097982645034
0.8221968129653452,-0.5449959821901793,0.396614521741867
0.8223191853061396,-0.40617032246200746,0.7031293511390686
0.8237417637678432,-0.457417500021839,0.2763720750808716
0.8252255283999439,-0.6315021973525461,0.1766439378261566
0.8253784938259314,-0.8437292417908451,0.259969562292099
0.8268928515432252,-0.6739418494690983,0.2216715663671493
0.8298297877222227,0.11641604525173932,0.2807973325252533
0.8299521600630171,-0.3765902453276577,0.2989696264266968
