time,cont,conterr
-2.0,0.38906153724003945,0.0699172839522361
-1.9130694159757786,0.7395673863474919,0.0753698572516441
-1.460045277939245,-0.6786440761362482,0.0549763180315494
-1.4599382017315787,-0.26530043981531026,0.0511481761932373
-1.4570318475234814,-0.41112275353679273,0.0537628382444381
-1.3790497751399713,-0.7392676901812629,0.0455570444464683
-1.3775660048337315,-0.6761928298810442,0.0461485646665096
-1.3638143604491169,-0.6905379881664773,0.0694717615842819
-1.32257472389636,-0.750960313741631,0.04551587626338
-1.2829871202618808,-0.5120756307877454,0.0503180995583534
-1.2814574601523572,-0.47825022169688736,0.0517273992300033
-0.9230580964909691,-0.45893547474445073,0.0586802773177623
-0.8787285465169685,-0.1678052511688748,0.0598742067813873
-0.8771377000030625,-0.18998724054755312,0.0509572587907314
-0.8695199926576409,-0.26907124381737235,0.0562930665910244
-0.8679750359470189,-0.10252069077730175,0.0560768768191337
-0.8375806895707796,0.033250618682473476,0.0572728365659713
-0.8269342552084964,0.08577349008486124,0.0577999390661716
-0.8268424756019284,0.022926756717159602,0.0502487234771251
-0.33265518401811867,-0.0973855982572931,0.0650434866547584
-0.329580567197973,-0.08232474763458497,0.067921444773674
-0.3265671367822096,-0.24725157368444362,0.0607080236077308
-0.29299109737816953,-0.5941700149512632,0.0539208687841892
-0.2914461406675475,-0.5873440992844223,0.0539208054542541
-0.28993177715912233,-0.7015820155461656,0.049223642796278
-0.2487380304096496,-0.7476278712961466,0.0439462400972843
0.22106647902836052,-0.4113821920090748,0.0519815199077129
0.22420228225287753,-0.36708083633123034,0.0584684200584888
0.2455716339829248,-0.428321735017152,0.0669857263565063
0.24856976779758977,-0.22425995734921345,0.0671649575233459
0.2578242114602127,-0.48054491025330237,0.0567685142159462
0.2607917520726808,-0.5259421698226121,0.0651641339063644
0.2639275552972089,-0.031233260906764038,0.0652895867824554
0.26998500933092107,-0.5725113755942233,0.0656196027994155
0.28520512742067705,0.07527517811233464,0.1080421507358551
0.2882644476397247,-0.2836937328834861,0.0746495127677917
0.7503900633279197,-0.0567298004224861,0.071270003914833
0.75958332058616,-0.020788625859533783,0.0525752864778041
0.7671704347293962,-0.16810047425800412,0.0603172443807125
0.7794077156055854,-0.7282728666497544,0.0868427902460098
0.7840425857374402,-0.02892962619613293,0.1131372302770614
0.7855722458469638,-0.02867913387808363,0.0812659263610839
0.7870407195521163,0.26888337457882727,0.0816163942217826
0.7963257564169246,-0.12604013021126192,0.0669807121157646
0.8131214244194882,-0.5041493381523314,0.0685754418373107
0.8222076054700622,-0.9692777881528338,0.1208414509892463
0.8223299782788271,-1.365775816084963,0.1472926437854766
0.8237525621806845,1.0602780688384055,0.245511844754219
0.825236332486913,-0.967649588085514,0.0865748971700668
0.8253892984978743,-0.7023111271147813,0.1391579359769821
0.8269036620062997,-0.8914059887792884,0.0951605811715126
0.8298406094165824,-0.5891601685902792,0.0974713265895843
0.8299629822253469,-0.6199215198621426,0.1188360974192619
0.8313396763239203,-0.2333089923387326,0.0813742280006408
0.8314926423348705,-1.1385211336119334,0.1079014167189598
0.8345366659528195,-0.7008215924378269,0.0690063759684562
0.8374430201609169,-0.3619278515027895,0.0549243725836277
0.8389726802704405,-0.8989162852436481,0.0686839744448661
0.8405023403799641,-0.7643348142946151,0.0617752373218536
0.8421543732982522,-0.787259334473225,0.1647538095712661
0.8422155597026344,2.0,0.198015421628952
0.8481506409275825,-0.5811488874898043,0.0518342107534408
0.8497567840425866,-0.4489515666393469,0.0784412547945976
0.8528314008627214,1.2437189610383652,0.1087457463145256
0.8573286015847246,-0.9348977175005893,0.0953358337283134
0.8726404992810592,-0.7828265150591758,0.0801455304026603
0.8741701593905828,-0.7191656816578145,0.0703649818897247
0.8772600728118158,-0.6605594253885092,0.0691292360424995
1.2995227460458278,0.2813095827849108,0.0863720551133155
1.3209532841802463,-0.40185006469188944,0.1167758405208587
1.328616881328963,-0.4130238113077185,0.0625578984618187
1.3316456083458248,-2.0,0.0639844238758087
1.3332211582586324,-0.5636457367661081,0.0503493286669254
1.3377336555817227,-0.8543778564790869,0.0657713264226913
1.3485177593538693,-0.20591586812921747,0.0559011362493038
1.3514700033652502,-0.6299188471985706,0.0465958788990974
1.3515770795729165,-0.007673563778806569,0.0517487488687038
1.3529996634747739,-0.674211256722199,0.0481944791972637
1.3546211031908655,-0.7075938311793712,0.0460264272987842
1.3560436870927228,-0.5055449382100343,0.0930183604359626
1.3561660599014873,-0.8654889800154038,0.060448832809925
1.3683421543732943,-0.9554425606577317,0.1011925563216209
1.3745372778168696,-0.6041762884419071,0.0954172015190124
1.3760363447241968,-1.7395371930770192,0.0645093545317649
1.3806406216538663,-0.2825441520667329,0.0735822468996048
1.3821702817633899,-0.7271322319872007,0.070167675614357
1.383623458867433,-0.04151686517812192,0.0643117651343345
1.3850919325725743,-0.6854431533404408,0.0536800473928451
1.3913329458194332,-0.549935755430039,0.0704684853553772
1.3927402331201924,-0.5208339157652515,0.0670606046915054
1.3942545966286288,-0.534441016327861,0.0514833517372608
1.3973292134487636,-0.6230347815293256,0.0541120804846286
1.3988588735582872,-0.9675735457746777,0.0458048693835735
1.4003426438645268,-1.2220469024500178,0.0820238143205642
1.400449720072193,-0.2724349978026044,0.0565510988235473
1.409627680729335,-0.9728651959934669,0.185761958360672
1.4111267476366733,-0.4590920324432315,0.122751347720623
1.4126717043472952,-0.45674366696152013,0.1173075884580612
1.4141401780524365,-0.4566720977277918,0.1293479949235916
1.4172147948725713,-0.6876215418920555,0.0941356942057609
1.4187597515831931,-0.7208162471106745,0.07746322453022
1.4218190718022403,-0.631873581894776,0.0778610780835151
1.4233334353106657,-0.8222119589953045,0.0704995915293693
1.4263774589286258,-0.6370489321087567,0.0713417828083038
1.4279071190381494,-0.7636817450368607,0.0657315477728843
1.4294673723498588,-0.6018100306517555,0.0947371870279312
1.4309817358582841,-0.29887982966521887,0.0880949348211288
1.4325113959678077,-0.3620978284328944,0.0566221177577972
1.4370850796952914,-0.45110311672829684,0.0686508789658546
1.441658763422764,-0.6959325191587429,0.0874358788132667
1.8670419432801948,0.20078077560920038,0.1076548099517822
1.8701165601003402,0.16762632808454558,0.0774709433317184
1.8838070180805837,-0.05736050429470896,0.0662374794483184
1.8915318016336715,-0.058469827417506615,0.0642351955175399
1.896105485361144,0.09938506372457034,0.0515841953456401
1.9129470431670028,-0.3470772355041585,0.0768909826874733
1.9205953437146213,0.15315592364009634,0.0694058537483215
1.9220944106219595,0.05006491553152603,0.0719692036509513
1.926713984152716,-0.14309597322416434,0.0748538225889206
1.9282436442622397,-0.2978465488532742,0.0752737522125244
1.9297733043717633,-0.06665555852518579,0.0875243246555328
1.9358919448098577,-0.08834103634487378,0.1240310817956924
1.9374216049193818,-0.05797331585851606,0.0675674229860305
1.9389665616300036,-0.5089936806603188,0.0895686298608779
1.9404656285373307,1.2050447363624284,0.1815979480743408
1.9433413895432423,0.4161907499001978,0.2500603199005127
1.9435555419585744,0.6288587279239612,0.1537279486656189
1.9527182060146182,0.11533605669177494,0.2922612726688385
1.9541254933153773,-0.6086270001643885,0.2343748658895492
1.958699177042861,-0.3117399263507805,0.0611459128558635
1.9632881573714323,0.16067963933578833,0.0598932430148124
1.9662862911860972,-0.24272034657401798,0.0779385045170784
1.9679077309021888,-0.9357252367655648,0.0971017703413963
1.9694067978095267,-0.6971044653610527,0.0846351832151413
1.9724814146296614,-0.4943846108255123,0.0578226149082183
1.973995778138098,-0.2836937328834861,0.0564223267138004
1.9755254382476215,-0.8468541407833947,0.0575105547904968
