time,cont,conterr
-2.0,0.22790272520222343,0.0699172839522361
-1.9130694159757786,0.5647275664468769,0.0753698572516441
-1.460045277939245,-0.7944999832330661,0.0549763180315494
-1.4599382017315787,-0.41959473262245073,0.0511481761932373
-1.4570318475234814,-0.5491078288955906,0.0537628382444381
-1.3790497751399713,-0.8711872756612311,0.0455570444464683
-1.3775660048337315,-0.8114216774290903,0.0461485646665096
-1.3638143604491169,-0.7740096289193548,0.0694717615842819
-1.32257472389636,-0.8821175279606908,0.04551587626338
-1.2829871202618808,-0.6501955899555871,0.0503180995583534
-1.2814574601523572,-0.61577031597818,0.0517273992300033
-0.9230580964909691,-0.5827450001725321,0.0586802773177623
-0.8787285465169685,-0.31022953206640413,0.0598742067813873
-0.8771377000030625,-0.35018370730081316,0.0509572587907314
-0.8695199926576409,-0.4119041763927078,0.0562930665910244
-0.8679750359470189,-0.2579579848119131,0.0560768768191337
-0.8375806895707796,-0.12947810440633822,0.0572728365659713
-0.8269342552084964,-0.07963577840623115,0.0577999390661716
-0.8268424756019284,-0.15432246754869205,0.0502487234771251
-0.33265518401811867,-0.23370074793495688,0.0650434866547584
-0.329580567197973,-0.2134795798967224,0.067921444773674
-0.3265671367822096,-0.3820746872237435,0.0607080236077308
-0.29299109737816953,-0.7184752925830389,0.0539208687841892
-0.2914461406675475,-0.7121468271691782,0.0539208054542541
-0.28993177715912233,-0.8282748944857383,0.049223642796278
-0.2487380304096496,-0.8824407653304416,0.0439462400972843
0.22106647902836052,-0.5532215197388988,0.0519815199077129
0.22420228225287753,-0.4980432175475169,0.0584684200584888
0.2455716339829248,-0.5363029764308744,0.0669857263565063
0.24856976779758977,-0.346718726788529,0.0671649575233459
0.2578242114602127,-0.6069368297984286,0.0567685142159462
0.2607917520726808,-0.6307718476823503,0.0651641339063644
0.2639275552972089,-0.17183294040383235,0.0652895867824554
0.26998500933092107,-0.6729578479224334,0.0656196027994155
0.28520512742067705,0.01987337156194391,0.1080421507358551
0.2882644476397247,-0.3855485534022012,0.0746495127677917
0.7503900633279197,-0.18246855632467818,0.071270003914833
0.75958332058616,-0.18979420894324428,0.0525752864778041
0.7671704347293962,-0.30953994119098716,0.0603172443807125
0.7794077156055854,-0.7712251187172083,0.0868427902460098
0.7840425857374402,-0.06566110409384152,0.1131372302770614
0.7855722458469638,-0.13472724082812504,0.0812659263610839
0.7870407195521163,0.14191792366037825,0.0816163942217826
0.7963257564169246,-0.2560554640528918,0.0669807121157646
0.8131214244194882,-0.6031494948130254,0.0685754418373107
0.8222076054700622,-0.92074732583568,0.1208414509892463
0.8223299782788271,-1.2308445530056327,0.1472926437854766
0.8237525621806845,1.2320153225496684,0.245511844754219
0.825236332486913,-0.9937441670097023,0.0865748971700668
0.8253892984978743,-0.6334050504603728,0.1391579359769821
0.8269036620062997,-0.9043873969015694,0.0951605811715126
0.8298406094165824,-0.6191378619612999,0.0974713265895843
0.8299629822253469,-0.6012042224167322,0.1188360974192619
0.8313396763239203,-0.32421299484533717,0.0813742280006408
0.8314926423348705,-1.1057959491406193,0.1079014167189598
0.8345366659528195,-0.7845559021802464,0.0690063759684562
0.8374430201609169,-0.5009715508022805,0.0549243725836277
0.8389726802704405,-0.9689191060938764,0.0686839744448661
0.8405023403799641,-0.8591645724196395,0.0617752373218536
0.8421543732982522,-0.6565106337205306,0.1647538095712661
0.8422155597026344,2.0,0.198015421628952
0.8481506409275825,-0.7109398993627378,0.0518342107534408
0.8497567840425866,-0.5305218178339641,0.0784412547945976
0.8528314008627214,1.1047182320423952,0.1087457463145256
0.8573286015847246,-0.9443294140822598,0.0953358337283134
0.8726404992810592,-0.8363661561904119,0.0801455304026603
0.8741701593905828,-0.7986094620923896,0.0703649818897247
0.8772600728118158,-0.7469599600703867,0.0691292360424995
1.2995227460458278,0.1637791248566467,0.0863720551133155
1.3209532841802463,-0.4035003530776671,0.1167758405208587
1.328616881328963,-0.5317471163704779,0.0625578984618187
1.3316456083458248,-2.0,0.0639844238758087
1.3332211582586324,-0.6979405747381595,0.0503493286669254
1.3377336555817227,-0.9339586185534998,0.0657713264226913
1.3485177593538693,-0.3542022640061864,0.0559011362493038
1.3514700033652502,-0.7675464529182026,0.0465958788990974
1.3515770795729165,-0.17943182118248435,0.0517487488687038
1.3529996634747739,-0.8051360041523705,0.0481944791972637
1.3546211031908655,-0.8408004762133976,0.0460264272987842
1.3560436870927228,-0.5512967159647018,0.0930183604359626
1.3561660599014873,-0.95583302269951,0.060448832809925
1.3683421543732943,-0.9506430484525674,0.1011925563216209
1.3745372778168696,-0.6375262823749719,0.0954172015190124
1.3760363447241968,-1.7573722436412411,0.0645093545317649
1.3806406216538663,-0.3868033034266303,0.0735822468996048
