time,cont,conterr
-2.0,0.32854655490201123,0.3096084892749786
-1.4581700826198838,0.35537868948983276,0.336930900812149
-1.4551308372123355,0.4268684871581123,0.4551373124122619
-1.376877942829946,0.0915260846098942,0.2630594074726105
-1.3754043692990119,0.06484339789243565,0.294876754283905
-1.361589617446492,-0.4164028561021742,0.3168245553970337
-1.2804816743479255,0.3122279888254451,0.2779624164104461
-1.2789467019198677,0.2470106502473275,0.3387189209461212
-0.8748345107850952,1.3850932775851081,0.6926991939544678
-0.8732227897356413,0.5596413279645285,0.3850862085819244
-0.8640283048915673,0.34581780656751704,0.2960624694824219
-0.8335284027460668,0.5769811330445576,0.3533574044704437
-0.8228449946467862,0.31075334139044,0.2676245868206024
-0.32684935396847536,2.0,0.9029780030250548
-0.32074016370481173,0.2761631859461078,0.4380470812320709
-0.2870475189089372,-0.6121256366514947,0.2468348145484924
-0.2855125464808794,0.22766446292286657,0.4238925278186798
-0.28397757405282165,0.3425375863177371,0.2580728232860565
-0.2426407665652257,1.3748323080757805,0.4189079105854034
0.22879531526414976,0.7079859235086565,0.3425662219524383
0.23194200874167237,-1.3055459569678676,0.1876604706048965
0.25338557356164104,0.9136439556789862,0.8379210829734802
0.2563941195206332,1.4456722393482901,0.4548720121383667
0.26865854922081134,-1.0857665277574189,0.2854474186897278
0.2718052426983344,1.0228974111348723,0.6955882906913757
0.7691823585618884,0.9764363153046007,0.387577474117279
0.7767804720807696,1.1175678932044804,0.4745014309883117
0.7937265676865288,0.3905266885362284,0.4888442456722259
0.7952615401145864,0.4236652379117358,0.5613701939582825
0.7967351136455205,0.44741396689148294,0.5007016062736511
0.7983314849707019,1.044514492733997,0.9181607961654664
0.8335744519189068,-0.5152518863602673,0.863858699798584
0.8352015226926444,-1.1993541854605985,0.677839994430542
0.8396682924582977,-0.6075547432185977,0.6137720942497253
0.839791090252545,-2.0,0.464048683643341
0.8427535870386968,0.6626969412622077,0.8430047035217285
0.842876384832933,0.0822710883072042,0.7520543336868286
0.8443806578124349,-0.2450029839639225,0.458728164434433
0.8473124551500191,0.5499397714382077,0.3404103517532348
0.8503670502818621,0.21084198288147782,0.4071530997753143
0.8520401702284399,-0.3829985819929511,0.5906040072441101
0.8565990383397732,0.0466770997211694,0.5796573758125305
0.8580572621464233,-0.4458473323305465,0.2147382646799087
0.8841517934234053,0.32173123266458203,0.8106323480606079
0.8872524377280882,-1.5889217682129873,0.2069501280784607
0.8887567107075789,0.6415471071814447,0.7743946313858032
1.3109815764934374,-0.47115577632782824,0.3125632107257843
1.3401921017993748,0.5600030702798762,0.5546738505363464
1.3432313472069226,0.07878235439390302,0.4359516501426697
1.3448123688078204,0.5025354063048799,0.3140226304531097
1.3601620930883978,0.9178603116819155,0.9008339643478394
1.361589617446492,0.40543174170043583,0.4727104902267456
1.3631092401502771,-0.16184491006234292,0.206102579832077
1.3632320379445133,0.6795824818847067,0.4105028510093689
1.3662866330763563,1.1525171515506898,0.4085164666175842
1.3677141574344507,0.7352950785781922,0.9764341115951538
1.3678369552286869,0.3655564818073791,0.5231733918190002
1.3800399860317527,-1.822382026421813,0.3629694581031799
1.3862566243653798,-0.9003425958674205,0.5529923439025879
1.3877608973448812,-0.7283384407172755,0.5274395942687988
1.3923811643533384,0.5413563988584693,0.6966421604156494
1.393916136781396,0.7316325713893574,0.8593462109565735
1.39538971031233,1.1523781899986774,0.5715174078941345
1.3968479341189806,0.6615161247475259,0.3475416004657745
1.4031259713497426,-0.14884694012797306,0.7836839556694031
1.4045381459835533,-0.6324745870851645,0.449298232793808
1.4060577686873272,0.7363292293069628,0.4107726514339447
1.4091430632677264,1.0794608976602382,0.5741008520126343
1.410678035695784,0.38034932423168444,0.4480788707733154
1.4122744070209654,-0.16196867715308016,0.6521458029747009
1.4290823551081937,-1.546721969750039,0.4382442831993103
1.433717971840934,-0.962842551282725,0.3855132162570953
1.4352222448204244,-0.08013972626856991,0.5462623238563538
1.4429124566849971,-1.948469732276437,0.3825859129428863
1.444432079388771,0.18202222728545747,0.4483204483985901
1.8804870467514219,-1.2212056041738686,0.4702655971050262
1.8835569916075374,0.05837954565850012,0.5851882100105286
1.8973103445629338,0.13473670709344487,0.312345951795578
1.90506195532463,-0.48224573567087403,0.2071594893932342
1.9096361731602358,0.5798036647328564,0.3110405206680298
1.9265515693174384,0.7332936898187064,0.7444592714309692
1.934226431457727,0.6389209621218486,0.4084892868995666
1.9357307044372174,0.06144311999786556,0.6164019107818604
1.9388466984661732,-0.1675943372739539,0.5802429914474487
1.9403663211699582,0.992559707455972,0.6305363178253174
1.9418859438737321,0.7042659199076406,0.4925979077816009
1.9434362660260738,-0.724579059920829,0.9513813257217408
1.9526461005944205,-0.07977406050076952,0.5885003805160522
1.9541503735739107,-1.508928351052842,0.3868867456912994
1.9724625946406404,0.1935563927806765,0.3778317272663116
1.9770675119248136,0.6308120419458354,0.3290065228939056
1.9800607081595327,0.842524103908429,0.3986334502696991
1.9817031286575544,-0.3514182139217419,0.2866427898406982
1.9862926962174439,0.3493669616484665,0.3224556148052215
1.9877969691969342,0.17075128978150644,0.3071246445178985
1.9893472913492758,0.18940980289573606,0.4043367207050323
1.9908822637773333,-0.3408980112090896,0.4650594294071197
1.9954871810615065,-1.0859622723666393,0.3343973755836487
1.9985264264690659,0.06550895809795598,0.465312123298645
2.0,-0.9764035009750935,0.4240689873695373
