time,cont,conterr
-2.0,0.2349447090494925,0.1477939337491989
-1.4614699212610396,0.32517117129983353,0.1259671449661255
-1.4217142070463482,0.059799058847052056,0.1288681030273437
-1.4049338998152883,-0.06952255410915376,0.1262468993663787
-1.3790368531952502,-0.09825753886361843,0.1030125766992569
-1.3775530885631493,0.226804492969916,0.1411572992801666
-1.3683445699185808,0.46631335109004457,0.1415637880563736
-1.3638014967666883,0.5652870516491597,0.154222771525383
-1.3225620179198958,0.4877546147199747,0.1883785873651504
-1.2905463542602742,0.1639243364443339,0.1782034039497375
-1.2829745656737939,0.45053054462621667,0.1508637815713882
-1.2814449114138982,0.5358732942495412,0.1664930880069732
-0.9230469183202827,0.2067637620411098,0.1390887647867202
-0.8787328344110965,0.9358262508836699,0.2436660081148147
-0.8771266974382013,0.1666992380802763,0.1559561192989349
-0.869524315766528,0.0862170364393422,0.1548847556114196
-0.867964068421428,0.3923573810526917,0.1371544897556305
-0.8406903329674813,0.24016849351260738,0.1258121281862259
-0.8390841959945974,-0.24955867210316973,0.1151309534907341
-0.8269234446284182,0.43202059396890924,0.1506135314702987
-0.3326462636282579,0.11954499039566313,0.1450604200363159
-0.3295716585658641,0.481911697288651,0.1985145062208175
-0.29298232866915663,0.28704770745710206,0.1765947341918945
-0.2914526744092607,0.523859041280768,0.1973541975021362
-0.2899230201493648,0.5564045672338813,0.1413319855928421
-0.2487294309303676,0.26236652123307413,0.1099476590752601
-0.2365074933938025,0.3903076099142395,0.1645566970109939
0.22107328191145825,0.0735778522004269,0.1494355350732803
0.24557834315499694,-0.21358002299326628,0.1453227698802948
0.2485764655043914,-0.11680093686848858,0.1135772764682769
0.25781557723416393,-0.17262930141886335,0.1533074229955673
0.26393419427374765,0.5955106861562038,0.1860741674900055
0.26997632860033205,0.5032264551095751,0.4655815362930298
0.28521168502889394,0.05483028541641355,0.4122162759304046
0.2882709935486858,0.17473265686477513,0.1685231029987335
0.3446540495684496,0.966536885626359,0.1951279938220977
0.7686742104115907,-1.0922873158574988,0.1625478267669677
0.7793970867734639,1.1074363650645167,0.4301601052284241
0.7824563952932557,0.019166386986668282,0.2363333702087402
0.7840472357235488,0.3150343970694296,0.2170174568891525
0.7855768899834445,0.3113691561756915,0.151630699634552
0.7870453580729433,1.2962945994387427,0.2656969726085663
0.7886361985032364,0.4586821859312562,0.1854943335056305
0.7963150628879201,0.945222499125256,0.2132208347320556
0.809944282343587,0.06472176005598351,0.1691142171621322
0.8221968129653563,-0.3687768010796839,0.2639675736427307
0.8237570603104452,0.5984931841389307,0.7586454153060913
0.8253784938259425,0.0854600009997073,0.4299092888832092
0.8268928515432363,-0.508553752115452,0.2605867087841034
0.8298297877222338,-0.03999782920716077,0.2446254789829254
0.8313441454395276,0.15160365892845684,0.1309277117252349
0.8314971108655262,-0.4857331210145601,0.282521516084671
0.8345258263001138,0.20104392285115802,0.2832318246364593
0.8374474659365201,0.10055737962454536,0.1278607994318008
0.8389618236538139,-0.5944738755078869,0.1584303826093673
0.84049147791371,0.5077292792824957,0.1683792322874069
0.8421588010569914,-0.3517664112652792,0.2039287388324737
0.8435813795186946,0.48611772266692643,0.1408450156450271
0.8481550457557914,-0.0760314336515735,0.1197205111384391
0.8497458861860734,0.32712782685070785,0.1492307335138321
0.8558033170552712,2.0,0.7600897550582886
0.8680405511344382,-0.0068053212987624345,0.5467843413352966
0.874159168174022,0.2865831006633841,0.2010528147220611
0.8756888224339181,0.09482668647039061,0.1632448732852935
0.886381105710587,0.4132614020179872,0.2013756483793258
1.2995101282232762,-0.11584818731657154,0.1441127955913543
1.32094058440441,-0.3459967866553366,0.3628030717372894
1.322485535206908,0.2599291350390245,0.5095155835151672
1.3270592014439937,-0.39889575195834825,0.2967206835746765
1.3286194487890937,-0.15469703872437357,0.182946115732193
1.3301796961341825,-0.47659645389564487,0.1415168792009353
1.3316481642236813,-0.7783563385008676,0.1941570937633514
1.3377361881780718,0.4416496883055676,0.1971819698810577
1.3485202507103424,0.5826844424132931,0.2858956456184387
1.349942829172035,-0.19185532808249683,0.1494329422712326
1.35145718688934,-0.028910276276246982,0.135731816291809
1.3529868411492356,1.2179054705407704,0.215773656964302
1.3546235712073238,0.41917738376618274,0.135016843676567
1.3560461496690275,-0.1505840146814148,0.2992123961448669
1.368283383748195,0.06849913953770681,0.2874095439910888
1.374524373128573,0.4690480644953978,0.3488925993442535
1.3760387308458668,-0.40370648595768377,0.2353685647249221
1.3806276936255544,-0.05130497497161546,0.2277410626411438
1.382050272087258,0.2606670617890474,0.1781598478555679
1.3835799263471538,0.21040006855135296,0.1376170665025711
1.3850789875218457,0.21320490427803307,0.1291786283254623
1.3913352734448257,-0.25646626345142454,0.3473513126373291
1.3927425553639274,0.10615722538398797,0.2220921069383621
1.3942569130812212,0.6018789354546099,0.1495583057403564
1.397331518143615,0.064299912168579,0.2022112607955932
1.3988611724035107,-0.32671866096357505,0.245541363954544
1.4003449370356118,-0.17321898586842432,0.2605372071266174
1.4110831099400762,0.9829689305274885,0.5173527002334595
1.4187313812395557,0.05632096314650692,0.1745134741067886
1.4217906897593475,0.38643700059267694,0.2240977883338928
1.4233203440192432,0.6214281817467739,0.28693687915802
1.426379652539035,-0.4120709506501803,0.1532511562108993
1.4279093067989312,-0.5708844981112675,0.1716366559267044
1.4294695541440312,0.38164708906677314,0.3472746014595032
1.430983911861325,0.8871388236302225,0.627225935459137
1.4324982695786188,0.09953273684135366,0.1592696011066436
1.4340126272959237,-0.30328649466941826,0.1316495537757873
1.4416456020528012,0.5220337472597243,0.7411130666732788
1.8701017602496424,-0.24660178090702,0.1828518211841583
1.883807462418308,-0.03641719210802541,0.1380326002836227
