time,cont,conterr
-2.0,-0.5272928898737741,0.2340418249368667
-1.9127671821635603,0.09732921758493696,0.4046901762485504
-1.4596108829962833,-0.6006830944034163,0.2557752132415771
-1.4551287463064666,-0.4190544272281749,0.3212716579437256
-1.3768755516328364,0.045471463627724695,0.3260523080825805
-1.3754019724471436,0.35106409278221085,0.4495311975479126
-1.3616025173644497,-0.8895354733163827,0.2656408846378326
-1.320204152116357,-0.28710710164788833,0.2754173576831817
-1.280478913235349,0.3514119883053217,0.3506395220756531
-1.2789439349169176,0.3564791295752503,0.4706605076789856
-0.9192985149084811,-0.7948803948501497,0.2868235111236572
-0.874830193023526,-1.1442561637600681,0.2244959771633148
-0.8655896235465634,-0.9794326069355719,0.2037435621023178
-0.8640392954449561,-1.632189085430935,0.1534968465566635
-0.8366552822441367,-1.134766539385208,0.2312131077051162
-0.833539276257723,-1.175242043052969,0.2340256422758102
-0.8228404773782554,-1.2608720949675463,0.1835284531116485
-0.32685828312675524,-0.9252028380480588,0.2184934169054031
-0.32377297670670524,1.951838792441214,0.8787575960159302
-0.32074906941939374,-0.8777179155200165,0.2354637384414672
-0.2870409455466447,1.4367998735592962,0.6829859018325806
-0.28550596722821364,-1.5481126511405832,0.1968304067850113
-0.28398633869296974,-0.5321828706266516,0.2254926711320877
-0.24264937257761554,-0.07493919077907196,0.2965325713157654
0.22880386814535925,0.10226280001947075,0.3089423179626465
0.23195057369814798,-0.5531627272547159,0.2799367606639862
0.25339422080663443,-1.5355433085594425,0.1680046766996383
0.2563874285275709,-0.8897218548589272,0.2037935853004455
0.2656740473540844,0.016311076176922512,0.3846630454063415
0.2718139606278096,-0.04324352200531756,0.3397388160228729
0.27787712498560824,-0.5553131037802763,0.403107076883316
0.2962354656740449,-0.5090059064840597,0.3431196212768554
0.35281476649142185,-0.7716223399245064,0.2754972279071808
0.7691776353658999,1.2293414032744323,0.5854272246360779
0.7783107563605727,1.058627676499139,0.8596228361129761
0.7890709543727676,0.08231450911047933,0.6067169904708862
0.7937219386776238,-1.0251746721961856,0.2883713543415069
0.7952722667792314,-0.7870726062504625,0.2820339500904083
0.7967458459649239,0.2013967934321954,0.4582878649234772
0.798342223416094,-0.10424648877639253,0.3568026721477508
0.8352124026248187,0.8868254514740315,0.988307535648346
0.8396791895314482,-0.5461797406100461,0.4139356613159179
0.8398019877969252,-0.7451059667941657,0.5505692362785339
0.8413523158985439,-1.0153501493545267,0.3955474197864532
0.8443915729690317,0.5386563017333237,0.6948662996292114
0.8473080317740531,-0.5394450123441754,0.2472849786281585
0.8503779884109157,-0.8365406959842252,0.2359848320484161
0.8520511147780114,-1.9520254660524197,0.2408504486083984
0.853478644614142,-0.4421561419613045,0.2789776921272278
0.8566100003837431,-1.2591843969567154,0.3057017922401428
0.8580682297862592,0.50841167189063,0.4604395627975464
0.8627652634406555,-0.9300566648706492,0.2596851289272308
0.8841628611995906,-0.0751550712583926,0.5114243030548096
0.8948770098622347,1.1794112608874086,0.7226532697677612
1.3401895698223272,-1.4188924334204887,0.2306589186191558
1.3417705974903096,-0.6606096629128924,0.3985278010368347
1.3432441766760133,-0.07225228408660822,0.4435418546199798
1.3493533903833632,-0.8102312743763826,0.3009747862815857
1.3601749875283082,0.15986913320336926,0.3125446140766144
1.3631221458996934,2.0,0.5431168675422668
1.3662842012356582,-0.20594353089880868,0.2290410250425338
1.3677117310717999,-0.14897960277866362,0.5795641541481018
1.3678498791204645,-0.24005400266462318,0.3831284344196319
1.3939291607506084,0.2042381627327856,0.5330045223236084
1.3953873901531137,-0.41743060881027794,0.3244990706443786
1.3968609693388063,1.3605490023340678,0.5358077883720398
1.4031390306611957,1.324295768690451,0.9688345789909364
1.4045358609309626,1.9885025077538399,0.9231777787208556
1.4060554894662176,0.7590509111385018,0.5176339745521545
1.4091407958862563,0.2152572047554493,0.3857351839542389
1.4229556007521378,0.13218189845519035,0.5480632185935974
1.4245519782033074,-0.04621106497607874,0.7454999685287476
1.4306458421274812,-0.5364828517819531,0.4105774462223053
