time,cont,conterr
-2.0,-0.24048149828239285,0.1511938422918319
-1.9127671821635492,-1.1397673162731423,0.1122586578130722
-1.4581680033769557,-1.2657399126471907,0.1192239299416542
-1.4551440960896445,-1.1153364401150578,0.1342256516218185
-1.3768909014160142,-0.614125680831549,0.124099463224411
-1.375401972447134,-0.9136222098699778,0.1156323105096817
-1.3616025173644404,-1.0058066267557473,0.146337628364563
-1.320219501899535,-0.6858724928408635,0.1204195171594619
-1.2804942630185385,-0.4433841442713926,0.1452044993638992
-1.278959284700107,-0.3365698602475742,0.1610785722732544
-0.9192985149084731,-0.19447434795010277,0.1737472862005233
-0.8748301930235178,-0.2500033069717398,0.1534582674503326
-0.8732338155723594,-0.8059186921352379,0.1251287758350372
-0.8655896235465668,-0.26256316565793614,0.1409666985273361
-0.8640392954449481,-0.2524474688038669,0.1410847902297973
-0.8335392762577263,-0.4356192547360531,0.1444004774093628
-0.8228558271614461,-0.43240917027459624,0.1309411376714706
-0.3268582831267486,-0.20365269515399365,0.1569895893335342
-0.3207490694193986,0.07393912446493722,0.1742577701807022
-0.2870562953298259,-0.31883694663123086,0.1678959876298904
-0.2855059672282183,0.11424023593115296,0.1877563595771789
-0.2839863386929633,-0.03408608269235702,0.1507163345813751
-0.24264937257760932,0.8243614517314204,0.1853801757097244
0.22878851836217695,-1.4100287604634532,0.1068680733442306
0.23193522391496524,-0.8271830599283547,0.1265092194080352
0.2533788710234517,-0.5950041188283066,0.1738652884960174
0.2563874285275758,-0.37206142391289454,0.1532339006662368
0.2656740473540782,2.0,0.3815280199050903
0.26866725507502576,-1.083524259165397,0.1435826420783996
0.27181396062780294,-0.7950263464740068,0.1239952370524406
0.2778771249856131,-0.8727984090408731,0.1636457592248916
0.29315015925399956,1.3655192467153978,0.4658759832382202
0.29622011589086217,-0.4893597714700695,0.2010291665792465
0.30387965769983083,-0.8706473867749824,0.1675436794757843
0.3527994167082391,-0.23971583141885322,0.1877159476280212
0.7599524156721285,0.438133912014083,0.2095859944820404
0.7691776353659034,-0.21690535942426803,0.1339498162269592
0.7767911278253212,-0.3849999118806926,0.1492004245519638
0.7783107563605647,-0.2785885548885174,0.2219412177801132
0.7890709543727712,0.5287968741264248,0.3763870298862457
0.7937219386776158,-0.2811904283009963,0.193255066871643
0.7952722667792345,0.3057109823392521,0.2283611297607422
0.7967458459649275,-0.1295429269509325,0.187686026096344
0.7983268736329099,0.47951905481112833,0.2582730650901794
0.806047814574617,0.4598577310784968,0.2125929743051529
0.8320196477224711,0.07623248039304675,0.3864091336727142
0.8321424459879485,0.9169208852069981,0.6003872156143188
0.8335699758240898,0.8059785733008571,0.4357080161571502
0.83505890479297,1.5117840930702862,0.4399491846561432
0.8352124026248111,0.255288035639996,0.4180935621261596
0.8367320311600546,-0.8620353050304774,0.2574265003204345
0.8396791895314513,0.5036740236230877,0.3407918512821197
0.8398019877969172,-0.32531725248556165,0.3627630174160003
0.8411834682835075,-0.3021254336978543,0.2123614251613617
0.8427491461683139,0.13705492806127584,0.2270078659057617
0.8428719444337798,0.32106319601014954,0.3247423768043518
0.8443915729690348,-0.4463750374507056,0.2252180278301239
0.8473080317740451,0.31374023778945137,0.1766625642776489
0.8488430100924762,-0.038285117552155246,0.2300733029842376
0.8503779884109077,-0.6839491980403705,0.1379785388708114
0.8520511147780034,-1.0645744119195095,0.1770674139261245
0.8534786446141451,-0.4812399109887018,0.133866086602211
0.8566100003837462,-0.5064120923188218,0.1845077574253082
0.8580682297862512,0.14614372526789765,0.1773786097764969
0.8596646072374212,0.4167373133074581,0.208724707365036
0.862749913657471,1.5404443762757567,0.3333122730255127
0.8672627499136514,0.20484360461438245,0.3899071216583252
0.8841628611995827,-0.9575915462692504,0.1823732405900955
0.8872635174028201,-0.255475959554317,0.1987648159265518
0.8887524463716887,-0.6557424195515682,0.1682304739952087
0.8964119881806689,-0.4004275764596843,0.2273674458265304
1.31099428220576,-0.7311757757186741,0.160106673836708
1.332499328446985,0.7254920843884762,0.4058427214622497
1.340189569822329,-1.0777213809770192,0.1434739530086517
1.3432288268928163,-1.9910607298684524,0.1284603923559188
1.3448098545607987,-0.11720945295975094,0.125637799501419
1.3493380406001778,-1.0331157312625607,0.1862844377756118
1.3601596377451113,-0.6805289700115811,0.1392350643873214
1.361587167581253,-0.4825074223032484,0.2118046730756759
1.363122145899684,-0.6339228801401979,0.1179220825433731
1.3632295943819739,-0.5143396648820742,0.1229343190789222
1.36628420123566,-1.066111900010922,0.1045753732323646
1.3677117310718017,-1.7007608672586338,0.1385271698236465
1.3678345293372676,-0.7705526775021578,0.1377233564853668
1.3800529567519901,-0.6201323404132368,0.271211713552475
1.38626961894163,-1.107915811333246,0.2230038344860077
1.3877738976936977,-2.0,0.1699730008840561
1.3923941824321675,-1.2821841982859454,0.1605878472328186
1.393929160750599,-0.9577776798230324,0.1756946891546249
1.3953873901531155,-0.9682368541479196,0.1211161985993385
1.396860969338808,-0.4503985210662891,0.1346166878938675
1.4031390306611864,-0.8851385649133376,0.2128773033618927
1.4045358609309644,-0.4343381238931885,0.2119550704956054
1.4060554894662078,-1.2194525549064212,0.110078141093254
1.409140795886258,-0.8673198738451302,0.1334233582019806
1.4106911239878768,-1.5797418148253435,0.1182858571410179
1.4121647031735693,-0.4057500305819879,0.2583072781562805
1.4122721516558592,-0.6078275121905445,0.1970041394233703
1.4229863003185028,-0.9524397518704095,0.2949886620044708
1.4245366284201215,-1.8079863907023062,0.2124901860952377
1.426010207605814,-0.6248149004993071,0.3398757874965668
1.4290955140258643,-0.9780320924522996,0.2407344132661819
1.430645842127483,-1.3054561037366788,0.1394662111997604
1.4337157987643456,-0.9188663996605029,0.1734812557697296
1.435235427299589,-1.38409516437607,0.130759984254837
1.4398250124716956,-0.7485766733686627,0.199140265583992
1.441406040139678,-1.1229302862782493,0.1544804275035858
1.4429103188917454,-0.6828365209410514,0.288327008485794
1.444445297210177,-1.029316074684098,0.1433013826608657
1.4536244675543895,-0.9703444122148543,0.2377848774194717
1.8804865881269417,-1.7397963536830054,0.1711297184228897
1.883571894546992,0.12139691441752953,0.2303681224584579
1.8973253002801345,-1.2327613757529878,0.1021203026175499
1.9050769407882058,-1.3877541497699726,0.1034331619739532
1.9096511761771358,-1.111063648795525,0.1154194176197052
1.926551287463067,-0.6804702078212939,0.1673309952020645
1.9342415288383994,-0.8908428773603436,0.1379739493131637
1.9357458075904668,-0.34531650676842207,0.1993106752634048
1.938846463793693,-0.8751811870833641,0.2165264934301376
1.940366092328948,-0.9336851498345935,0.1487063765525818
1.9419010706473792,0.201880046403907,0.1933449506759643
1.9434360489658107,0.44218345176954577,0.3252200782299042
1.954165547411642,-0.6120483191132216,0.2478437274694442
1.9572662036148682,0.07146455847452149,0.3481627702713012
1.9664607237422795,-1.7661788826735583,0.3096643686294555
1.9678729037952336,0.5743846964457706,0.4227928817272186
1.9694846310295908,0.9124912135459318,0.3900305926799774
1.9724624889673397,-0.13784920872258866,0.1652141064405441
1.9770674239226333,-0.5872165300790759,0.115847572684288
1.9800759814267574,-0.666564445605885,0.129674345254898
1.9817184082274784,-0.9233161489360961,0.1797176003456115
1.9832073371963586,1.432865576334439,0.5189403891563416
1.9862926436164083,-0.33167226507342695,0.1702334582805633
1.9878122721516522,-0.3838192969933496,0.1382360309362411
1.9893472504700838,-0.5598151260927344,0.1578663140535354
1.9908822287885148,-0.6770816627797593,0.1835893094539642
1.9954871637438085,-1.0664046079723875,0.1652871817350387
1.9970221420622396,-1.4582756518201152,0.1740738600492477
1.9985264208143074,-0.2515591622439499,0.1826632171869278
2.0,-0.8916570118411169,0.1948588192462921
