time,cont,conterr
-2.0,-0.5522665444750163,0.1772499978542328
-1.4581680033769557,0.41584121062843193,0.3155537247657776
-1.4551440960896445,-0.07716954479443316,0.3480466902256012
-1.3768909014160142,0.8835580875167524,0.3243763744831085
-1.375401972447134,0.44147538658701135,0.3008530735969543
-1.3616025173644404,0.9305756183689224,0.55535489320755
-1.320219501899535,-0.0391362383737246,0.2085711061954498
-1.2804942630185385,0.2762941962270884,0.2399104088544845
-1.278959284700107,1.0350832746730072,0.468366414308548
-0.9193138646916605,-0.06944236552919514,0.2646753787994385
-0.8748301930235178,-0.5488476037059244,0.2047376483678817
-0.8655896235465668,0.11430238036634233,0.2501623034477234
-0.8640392954449481,-0.17200889883971104,0.1934173256158828
-0.8335392762577263,-0.45481388691436986,0.1859480440616607
-0.8228558271614461,-0.09572182375348781,0.195762038230896
-0.3268582831267486,0.39760688284988843,0.2779693305492401
-0.3207490694193986,0.9192766265793564,0.4259408414363861
-0.24264937257760932,0.14870887077758788,0.1897780746221542
0.22878851836217695,-0.07896731387721556,0.2075957953929901
0.23193522391496524,-0.7595070204879362,0.2048473209142685
0.2563874285275758,0.3706802801729414,0.2898657917976379
0.26865190529183813,0.358826563579675,0.4564830660820007
0.27179861084462686,1.0224579919503518,0.399608850479126
0.29622011589086217,-0.23045153292040488,0.3997277319431305
0.30387965769983083,-0.4032782766839105,0.3127537369728088
0.3527994167082391,0.3279477104799313,0.2340834438800811
0.7599524156721285,0.16523209013674567,0.3251973390579223
0.7691776353659034,0.48403749720348666,0.2462411671876907
0.7767911278253212,0.036679875836960196,0.2426592409610748
0.7937219386776158,-0.9385078451091513,0.2193857133388519
0.7952569169960473,0.020683965751278066,0.3803981244564056
0.7967304961817399,0.6309192522112395,0.2820634841918945
0.7983268736329099,-0.10815695649681256,0.3869397044181824
0.806047814574617,1.0321482611182775,0.5193153619766235
0.8396791895314513,-0.15861808485279028,0.6857561469078064
0.8397866380137411,-1.341255295055325,0.2643813788890838
0.8411834682835075,0.9522292662509217,0.8460260629653931
0.8413369661153483,-0.5858308091073012,0.503929078578949
0.8427491461683139,-0.2809292830192258,0.3592874407768249
0.8443915729690348,-0.32211872045340795,0.3558816611766815
0.8473080317740451,-0.060497591873269974,0.2127832472324371
0.8488276603093001,0.5397689250137669,0.3325070142745971
0.8520357649948163,-0.3267479103201798,0.3659481406211853
0.8534786446141451,0.2335331074856981,0.2214729189872741
0.858052880003064,0.5466669482937063,0.3091634809970855
0.8596646072374212,0.19166279932393104,0.3150372207164764
0.8672627499136514,-1.352504076766933,0.438469648361206
0.884147511416395,-0.1718903051184708,0.4490709602832794
0.8887524463716887,-0.10714840983458873,0.3434302508831024
0.8964119881806689,-0.42224478878616956,0.3695542514324188
1.31099428220576,-0.20619178887626965,0.2972764074802398
1.332499328446985,-0.550208965826714,0.7143037915229797
1.340189569822329,-1.0383438260958693,0.223112016916275
1.3432288268928163,-1.2338133838652707,0.2183136343955993
1.3448098545607987,0.6021338421012103,0.2320991158485412
1.3493380406001778,0.4897400999115029,0.5165812969207764
1.3601596377451113,-0.7563424406632662,0.2139779329299926
1.361587167581253,0.016106365360219144,0.3709949851036072
1.3632295943819739,0.06495263277457664,0.1963561773300171
1.3646571242181156,0.5614622305809895,0.2260186374187469
1.36628420123566,-0.6374594942007101,0.1499030143022537
1.3677117310718017,-0.7248814127446868,0.304347276687622
1.3678345293372676,-0.23521259321172505,0.3082276582717895
1.3800529567519901,-0.7219632968123246,0.5802145600318909
1.38626961894163,-0.5919005730104367,0.5427266359329224
1.3877738976936977,-1.2242060165019075,0.4380086660385132
1.3923788326489914,-0.4318741575436029,0.3990905284881592
1.393929160750599,0.04167053688315603,0.4115594923496246
1.3953873901531155,-0.49542818445823933,0.1895798146724701
1.396860969338808,-0.1758804544943231,0.225920632481575
1.4031236808780103,-0.46971379652071965,0.5301568508148193
1.4060554894662078,-0.30796461672355147,0.1900384873151779
1.409140795886258,-0.26279889286088376,0.2283128499984741
1.4106757742046891,0.11014294440208072,0.3141601681709289
1.4122721516558592,-0.8058946838442083,0.3006210923194885
1.426010207605814,-2.0,0.3706042766571045
1.430645842127483,0.0476362252263316,0.4716933965682983
1.435235427299589,-0.5284014461261124,0.2803563177585602
1.4398250124716956,-0.2028869587857507,0.4155154228210449
1.441390690356502,-0.6448503418104674,0.3731226623058319
1.444445297210177,-0.8634870571540525,0.2292832881212234
1.8804865881269417,-0.5986135500826992,0.5157830715179443
1.883571894546992,-0.11525271644367119,0.4134490489959717
1.8973099504969468,0.175941665269308,0.2464615404605865
1.9050615910050293,0.24439324388227135,0.2484021186828613
1.9096358263939481,0.13288548886502705,0.2508585453033447
1.9342261790552233,0.8377709794543016,0.3948338031768799
1.9357304578072796,0.2743751435974606,0.5647504925727844
1.940366092328948,0.6916256504183669,0.3131095468997955
1.9419010706473792,-0.3740323546362554,0.2248600423336029
1.9434360489658107,-0.35226966536241733,0.4574263095855713
1.951110940557967,1.0730538874661453,0.6045050024986267
1.954165547411642,-0.6566526758376501,0.5453291535377502
1.9572662036148682,-0.3057813404556238,0.5553498864173889
