time,cont,conterr
-2.0,-1.0366473450283449,0.1772499978542328
-1.4581680033769557,0.20399313858652324,0.3155537247657776
-1.4551440960896445,-0.1984028295891016,0.3480466902256012
-1.3768909014160142,0.674114743749163,0.3243763744831085
-1.375401972447134,0.1959158860427359,0.3008530735969543
-1.3616025173644404,1.2342126910642204,0.55535489320755
-1.320219501899535,-0.47264255819341616,0.2085711061954498
-1.2804942630185385,-0.09900160907373046,0.2399104088544845
-1.278959284700107,1.1409799407809853,0.468366414308548
-0.9193138646916605,-0.37678257524067016,0.2646753787994385
-0.8748301930235178,-0.9720888412756108,0.2047376483678817
-0.8655896235465668,-0.2321657452221988,0.2501623034477234
-0.8640392954449481,-0.6343874147902997,0.1934173256158828
-0.8335392762577263,-0.9234042643642086,0.1859480440616607
-0.8228558271614461,-0.5556894679003608,0.195762038230896
-0.3268582831267486,0.10266187983172204,0.2779693305492401
-0.3207490694193986,0.934886716533073,0.4259408414363861
-0.24264937257760932,-0.33361603717236643,0.1897780746221542
0.22878851836217695,-0.5131776124066598,0.2075957953929901
0.23193522391496524,-1.1747301028574344,0.2048473209142685
0.2563874285275758,0.10324429225201781,0.2898657917976379
0.26865190529183813,0.4631921727171666,0.4564830660820007
0.27179861084462686,0.9755705622405446,0.399608850479126
0.29622011589086217,-0.23083937533079535,0.3997277319431305
0.30387965769983083,-0.5911401041965578,0.3127537369728088
0.3527994167082391,-0.06224160762832742,0.2340834438800811
0.7599524156721285,-0.01587392684134792,0.3251973390579223
0.7691776353659034,0.11518587246018219,0.2462411671876907
0.7767911278253212,-0.32364700705909355,0.2426592409610748
0.7937219386776158,-1.3147216429981912,0.2193857133388519
0.7952569169960473,-0.03205393904225051,0.3803981244564056
0.7967304961817399,0.3364898386037405,0.2820634841918945
0.7983268736329099,-0.14156022760847442,0.3869397044181824
0.806047814574617,1.251710570785436,0.5193153619766235
0.8396791895314513,0.4758564544687398,0.6857561469078064
0.8397866380137411,-1.6023185965986184,0.2643813788890838
0.8411834682835075,1.9029284291656836,0.8460260629653931
0.8413369661153483,-0.34085580616294364,0.503929078578949
0.8427491461683139,-0.36958956929113596,0.3592874407768249
0.8443915729690348,-0.4168499990434833,0.3558816611766815
0.8473080317740451,-0.483827427373801,0.2127832472324371
0.8488276603093001,0.36113396123342323,0.3325070142745971
0.8520357649948163,-0.39887173535519715,0.3659481406211853
0.8534786446141451,-0.18127905419623103,0.2214729189872741
0.858052880003064,0.315748304308364,0.3091634809970855
0.8596646072374212,-0.013063893193206333,0.3150372207164764
0.8672627499136514,-1.2251364099163156,0.438469648361206
0.884147511416395,-0.06446072648509849,0.4490709602832794
0.8887524463716887,-0.2375647508698988,0.3434302508831024
0.8964119881806689,-0.48280714284194426,0.3695542514324188
1.31099428220576,-0.43582304015031403,0.2972764074802398
1.332499328446985,0.16234427375934457,0.7143037915229797
1.340189569822329,-1.4025681411903665,0.223112016916275
1.3432288268928163,-1.6015193737153448,0.2183136343955993
1.3448098545607987,0.19740380098500765,0.2320991158485412
1.3493380406001778,0.7232244392154863,0.5165812969207764
1.3601596377451113,-1.1513315775937014,0.2139779329299926
1.361587167581253,-0.05742076321534162,0.3709949851036072
1.3632295943819739,-0.3996199440118864,0.1963561773300171
1.3646571242181156,0.14468059780171183,0.2260186374187469
1.36628420123566,-1.1796487245380556,0.1499030143022537
1.3677117310718017,-0.9196122068541865,0.304347276687622
1.3678345293372676,-0.43936427771294717,0.3082276582717895
1.3800529567519901,-0.30193620245844466,0.5802145600318909
1.38626961894163,-0.2602278210335829,0.5427266359329224
1.3877738976936977,-1.1026002376412722,0.4380086660385132
1.3923788326489914,-0.4262493702931405,0.3990905284881592
1.393929160750599,0.05761206656506346,0.4115594923496246
1.3953873901531155,-0.954425165317978,0.1895798146724701
1.396860969338808,-0.5656712515702895,0.225920632481575
1.4031236808780103,-0.1705660666118185,0.5301568508148193
1.4060554894662078,-0.772857030504374,0.1900384873151779
1.409140795886258,-0.6440503595440179,0.2283128499984741
1.4106757742046891,-0.09353033327169125,0.3141601681709289
1.4122721516558592,-1.0059410318052606,0.3006210923194885
1.426010207605814,-2.0,0.3706042766571045
1.430645842127483,0.1973867962427942,0.4716933965682983
1.435235427299589,-0.7838548475206024,0.2803563177585602
1.4398250124716956,-0.16910365878284317,0.4155154228210449
1.441390690356502,-0.6892447131193871,0.3731226623058319
1.444445297210177,-1.2204090915854158,0.2292832881212234
1.8804865881269417,-0.32674612132458436,0.5157830715179443
1.883571894546992,-0.0893089060211667,0.4134490489959717
1.8973099504969468,-0.1810494901765729,0.2464615404605865
1.9050615910050293,-0.11079864897322445,0.2484021186828613
1.9096358263939481,-0.21271657133383082,0.2508585453033447
1.9342261790552233,0.7870559902392782,0.3948338031768799
1.9357304578072796,0.6231685361255122,0.5647504925727844
1.940366092328948,0.4641529406513243,0.3131095468997955
1.9419010706473792,-0.7588748812324957,0.2248600423336029
