time,cont,conterr
-2.0,-0.6412681956473507,0.0520207062363624
-1.9127671821635492,-0.6494557223424284,0.0477094687521457
-1.4581680033769446,-1.1984223494207642,0.0502900891005992
-1.4551440960896445,-1.2284685381365237,0.054638210684061
-1.3768909014160142,-1.4040746153949764,0.0435600541532039
-1.375401972447134,-0.8972814125998332,0.0567368902266025
-1.3616025173644404,-1.2293215959718005,0.0562227554619312
-1.320219501899535,-1.133378009779239,0.0470174252986907
-1.2804942630185272,-0.9638321952981581,0.050193652510643
-1.278959284700096,-0.6651155715804713,0.0512624941766262
-0.9192985149084731,-0.7085318041509843,0.0556399077177047
-0.8748301930235178,-0.7830999034929291,0.0486435443162918
-0.873233815572348,-0.651402828750528,0.0745829939842224
-0.8655896235465668,-0.8268853947517878,0.054579734802246
-0.8640392954449481,-0.7172115401166974,0.0514997467398643
-0.833539276257715,-0.7184950877665752,0.0438317880034446
-0.8228558271614348,-0.7710703700504635,0.0441576912999153
-0.3268582831267486,-0.620071916776213,0.0573039501905441
-0.3207490694193873,-0.6101655597504569,0.0624300651252269
-0.2870562953298259,-0.6771458736901463,0.062780424952507
-0.2855059672282072,-0.3155770226323831,0.0588476881384849
-0.2839863386929633,-0.48682535361280954,0.051302284002304
-0.24264937257760932,-0.5464708550532533,0.0427971333265304
0.22878851836217695,-0.7702170137914344,0.0541852079331874
0.23193522391496524,-0.8501230186319488,0.0627931058406829
0.2533788710234517,-0.5830220483555284,0.0729346275329589
0.2563874285275758,-0.5498230399199446,0.0554829090833663
0.2656740473540893,2.0,0.1349584311246872
0.26866725507502576,-0.10455457617957586,0.0709046497941017
0.27181396062781404,-0.8508402213188364,0.0580459050834178
0.2778771249856131,-0.831009791748746,0.0778765082359314
0.29315015925399956,-0.252101225315686,0.1012545526027679
0.29622011589086217,-0.9052356442726965,0.063422255218029
0.3527994167082391,-0.5427228698713304,0.0627775341272354
0.7691776353659034,0.13093225086058258,0.0539485141634941
0.7783107563605647,-0.040319064357286605,0.0980280861258506
0.7875206262711525,0.26640460299271407,0.1642087548971176
0.7890709543727712,-0.14885465848981783,0.1114856526255607
0.7937219386776158,-0.37411815727300546,0.0593614727258682
0.7952722667792345,-0.6722752907306395,0.0647391602396965
0.7967458459649275,0.5287998829925664,0.0720604509115219
0.7983422234160971,-0.24281977665180676,0.0768645107746124
0.806047814574617,1.153093220654903,0.0919597521424293
0.819724471391845,-0.04637384698956892,0.058325283229351
0.8320196477224822,0.810580950227946,0.1940500140190124
0.8321424459879485,1.293993050624366,0.2736220061779022
0.8335699758240898,-0.24919548236914446,0.1011240482330322
0.83505890479297,-0.08893654243818672,0.1135303825139999
0.8352124026248111,0.3229010285748508,0.1413949877023697
0.8396791895314513,-0.0937866517202921,0.0999586060643196
0.8398019877969283,-0.602992095021804,0.1175015419721603
0.8411834682835075,-0.3400665069867568,0.0826224014163017
0.8413523158985359,0.2008992890990231,0.1395624876022339
0.8443915729690348,-0.15168389644032731,0.0717573836445808
0.8473080317740562,-0.38890981045313344,0.0607964098453521
0.8488430100924877,0.09113512963054449,0.0777916610240936
0.8503779884109188,-0.22559464966378262,0.0665843933820724
0.8520511147780034,0.14994160819479596,0.0756190717220306
0.8534786446141451,-0.27244942912374737,0.0615115575492382
0.8566100003837462,0.04880750166031422,0.0744807720184326
0.8580682297862512,-0.31040758185852946,0.0673401355743408
0.8596646072374212,0.2159869786326336,0.0644427388906478
0.862749913657471,0.10717971037588114,0.0800390616059303
0.8672627499136625,0.6062728933118287,0.1836355924606323
0.8841628611995827,0.06073918828750369,0.0759475007653236
0.8872635174028201,0.06786122465769884,0.0901214033365249
0.8887677961548763,-0.024752829743240445,0.0784376561641693
0.8948770098622378,-0.12911231818290791,0.0942011103034019
0.8964119881806689,0.4448406597394716,0.0926647931337356
1.3109942822057712,-0.2596759162457887,0.0585223697125911
1.332499328446985,0.018789111568420225,0.1306801736354828
1.340189569822329,-0.6251213279031878,0.0516838245093822
1.3417705974903114,-1.2966132382210542,0.0584609322249889
1.3432288268928279,-1.5966501790110659,0.0534550175070762
1.3448098545608103,-0.012854023986680785,0.0530334636569023
